QT000002280	De Padd to Produktivität in veel Rebeden -- un in Origami -- is, dode Lüüd dien Arbeid för di maken to laten.
QT000002281	Dat Weder is good.
QT000002282	Se harr en smucke Popp.
QT000002283	Tom hett Mary op ’n Weg na School drapen.
QT000002284	Wat hest du köfft?
QT000002285	De Diek is temlich deep.
QT000002286	Ik mutt gahn.
QT000002287	Installeer Linux!
QT000002288	He is nich mehr de sülve.
QT000002289	He keem ook nich.
QT000002290	Dat Stimmt. Du weerst do dree Maand oold.
QT000002291	Ulm liggt an de Donau.
QT000002292	Maria sprickt keen Diutsch.
QT000002293	Kannst du mi Geld geven?
QT000002294	Ik warr Tom finnen.
QT000002295	Bi de tokamen Wahlen stellt he sik nich as Kannedaat op.
QT000002296	Wenn de Hahn kreiht op den Mist, ännert sik dat Weder oder dat blifft, as dat is.
QT000002297	Ik heff dree Breev schreven.
QT000002298	Helen, dit is mien Kuseng.
QT000002299	Dat maakt neeschierig.
QT000002300	Dat duurt nich lang, denn köönt wi anfangen.
QT000002301	De Film geiht loos.
QT000002302	Pass op mit dat Stroh, ans musselst du den ganzen Hoff vull.
QT000002303	Engelsch warrt in all Delen von ’e Welt snackt.
QT000002304	De tweie Popp höört mi to.
QT000002305	Geld is nich allens.
QT000002306	Speck un Brood slaht den Hunger dood.
QT000002307	Ik mag keeneen von de twee.
QT000002308	Se schrifft nu dree Johr Dagbook.
QT000002309	Nee, ik verstah di nich.
QT000002310	Fröher oder later schöölt wi de Wohrheit rutkriegen.
QT000002311	Wat passeert, wenn nu de Stroom utfallt?
QT000002312	Disse Disch kippelt.
QT000002313	Kann dat Baby al lopen?
QT000002314	Disse Kist is to swoor, ehr to böhren.
QT000002315	Wo oold is de Eiffeltoorn?
QT000002316	He kummt jümmer üm disse Tied.
QT000002317	Se hebbt mehr kregen as ik.
QT000002318	De ne’e Tunnel is dubbelt so lang as de ole.
QT000002319	Ik snack keen Kannada.
QT000002320	Ik wull geern en poor Böker över Lincoln lesen.
QT000002321	Dat Weder is vondaag wunnerbest.
QT000002322	Wullt du Geld?
QT000002323	He is dor von de Rebellers angrepen worrn.
QT000002324	Ik kaam ut China.
QT000002325	Se hett nich veel Geld.
QT000002326	Se will gahn.
QT000002327	Wullt du wat eten?
QT000002328	Nee, he is nich mien ne’en Fründ.
QT000002329	Büst du mit dien Universitätsstudium al trech?
QT000002330	Ik heff mehr as een Week töövt.
QT000002331	He geev jem Eten un Geld.
QT000002332	Dat is to warm üm to arbeiden.
QT000002333	Ik heff opstunns veel to doon.
QT000002334	Se müch em nich.
QT000002335	Wi hebbt noog Tied.
QT000002336	Se wull nich, dat he de Kinner verpimpelt.
QT000002337	Wi sünd morgens Klock veer opkamen.
QT000002338	Maak dat lütter.
QT000002339	De Laden is sünndaags dicht.
QT000002340	Ik heff en ne’e Tasch köfft.
QT000002341	Wi bruukt joon Geld nich.
QT000002342	John leevt in New York.
QT000002343	Uns hett de Film all gefullen.
QT000002344	Wullt du, dat wi di en Taxi bestellt?
QT000002345	’Keen is dien Schoolmeester?
QT000002346	En poor Kinner speelt op de Wisch.
QT000002347	Ik bün blied.
QT000002348	Wannehr büst du tolest bi en Gräffnis wesen?
QT000002349	Mien Süstern sünd all beid verheiraadt.
QT000002350	Dat gifft in de Straat en poor insackt Steden.
QT000002351	Se mutt temlich jung wesen hebben, as se dit Gedicht schreven hett.
QT000002352	Vondaag geiht dat nich mehr.
QT000002353	De Froo is meist doov.
QT000002354	Ik heff veel Frünnen, de mi helpt.
QT000002355	Schimpansen hebbt jemehr eerst Kind mit 13, Minschen mit 19.
QT000002356	Wi röpen foorts en Dokter.
QT000002357	Seefohrt deit nood!
QT000002358	Dat gifft veel Steerns, de grötter sünd as uns Sünn.
QT000002359	De Hochtied is an ’n Saterdag.
QT000002360	Laat uns uns Kamer reinmaken.
QT000002361	Lincoln Park is en Naverschop in ’ Noorden von Chicago.
QT000002362	Wi hebbt uns güstern avend noch wedder streden.
QT000002363	Willkamen in Japan.
QT000002364	Wullt du noch wat Tee?
QT000002365	Dat regent hier meist nie.
QT000002366	He hett Botterbrood eten.
QT000002367	Dor weer nüms in ’n Goorn.
QT000002368	Steek dien Nees nich in anner Lüüd ehr Saken.
QT000002369	Wat köst disse Mütz?
QT000002370	Ik will in en Grootstad leven.
QT000002371	He hett uns Anbott aflehnt.
QT000002372	Woveel Sieden hest du vundaag översett?
QT000002373	Ik bün hier güstern ankamen.
QT000002374	Ik heff an ’t Telefoon Pizza bestellt.
QT000002375	De Schachtel is ut Holt.
QT000002376	He harr Vigelien un Striekstock dorbi.
QT000002377	Betty hett ehr ümbröcht.
QT000002378	Russ’sche Deerns hebbt Ieslanners geern.
QT000002379	Wat meenst du dor mit, dat du dat nich weetst?
QT000002380	Dat smeckt temlich good!
QT000002381	Wo schaad, dat du al gahn musst.
QT000002382	De Hund von mien Naver will keen Dröögfoder freten.
QT000002383	Maak dat Finster apen.
QT000002384	Welk Lüüd seggt, dat se de Tokumst wicken köönt.
QT000002385	Wi sünd Arabers.
QT000002386	Ik heff den Koken pröövt, den se backt hett.
QT000002387	Wo wied is dat von hier na Hakata?
QT000002388	Gah af!
QT000002389	Vör en poor Sekunnen hett een den 111.111. Satz in Esperanto schreven.
QT000002390	Ik mag de Klöör Rood.
QT000002391	He kann nich kamen, he is krank.
QT000002392	Deist du dat jeden Dag?
QT000002393	Wi bööt noch mit Köhlen.
QT000002394	Se puult in ’e Nees.
QT000002395	Se deed de Döör dichtsluten.
QT000002396	Ik heff Tom anropen.
QT000002397	Du büst vör Spökels bang, nich wohr?
QT000002398	As wi Tee drünken, geev dat Eerdbeven.
QT000002399	To ’n Glück is nüms natt worrn.
QT000002400	He lett jümmer dat Finster apen, wenn he slöppt.
QT000002401	Ik taxeer ehr op 40 Johr.
QT000002402	De Ole harr en langen, griesen Boord.
QT000002403	Ik bün noch jümmer Single.
QT000002404	Mutt ik op düssen Breef antern?
QT000002405	Ik weet, dat Marko krank wesen is.
QT000002406	Bill leevt dicht bi de See.
QT000002407	Oh nee! Ik heff mien Portmanneet vergeten.
QT000002408	Bringt wi dat gau achter uns.
QT000002409	All Kinner weren mit jemehr Eten tofreden.
QT000002410	Nüms kann dit Probleem lösen.
QT000002411	Worüm kummst du so froh?
QT000002412	Ik begriep dat nich.
QT000002413	Wannehr is disse Brügg boot worrn?
QT000002414	Ik bün in Russland boren.
QT000002415	Ik heff telefoneert.
QT000002416	Hebbt Tom un Ria wat doon?
QT000002417	Segg et, Hannes!
QT000002418	De Regen hett ophöört.
QT000002419	Ria is nich bang vör grotten Katten.
QT000002420	Dat will ik ook weten.
QT000002421	De Twete Weltkrieg weer noch nich vörbi.
QT000002422	In ’n Diek swemmt en groten Goldfisch.
QT000002423	Ik weer bang to laat to wesen.
QT000002424	George hett en abasig groten Adamsappel.
QT000002425	Se bleev ehr Leven lang Single.
QT000002426	Dat gifft keen Luft op ’n Maand.
QT000002427	Dat schöölt wi noch sehn.
QT000002428	Dat Kind kann bet twintig tellen.
QT000002429	Dit is en good Lehrbook.
QT000002430	Ik gah na Tante Meier elke dörtig Minuten.
QT000002431	Smiet de Tiedschrift nich weg.
QT000002432	Wenn een weet, dat wat Leegs schehn schall, dat een to ’n Bispeel na ’n Tähndokter mutt oder na Frankriek gahn schall, denn is dat nich good.
QT000002433	Ik heff mien Brill verloren.
QT000002434	Disse Hunnen sünd groot.
QT000002435	Ik wahn in’e Neeg vun’n Diek.
QT000002436	Wi hebbt dat Geld nich.
QT000002437	Ik weer von de Arbeid kumplett kaputt.
QT000002438	De Maand Feberwoor hett man 28 Daag.
QT000002439	Wi sünd ook na ’n Tempel wesen.
QT000002440	Se keem na een Stünn trügg.
QT000002441	He is jümmer praat.
QT000002442	De Grenzen von mien Spraak sünd de Grenzen von mien Welt.
QT000002443	Waorüm givs du mi nich, wat ik häbben wil?
QT000002444	Dat Auto föhrt mit Stroom.
QT000002445	Worüm hest du dat so hild?
QT000002446	De Froo, de mien Süster ümbrocht hett, schull ophungen warrn.
QT000002447	Tom is Preester.
QT000002448	Ik gah na ’t Avendeten rut.
QT000002449	Kann ik wat to drinken hebben?
QT000002450	Opmaal höllen miene Fööt an.
QT000002451	Sei het uppemucket.
QT000002452	De Feern sünd vörbi.
QT000002453	Köln liggt an ’n Rhien.
QT000002454	Veer Been good, twee Been leeg.
QT000002455	En Sioux hett den olen Trapper en Goldnugget geven.
QT000002456	En Blinnen mutt nich Koortenspelen.
QT000002457	Segent schöölt de wesen, de nich mehr as dree Minuten snackt.
QT000002458	Wat maakst du nu?
QT000002459	In ’t Najohr fleegt veel Vagels na ’n Süden.
QT000002460	Ik heff en Appelkoken backt.
QT000002461	Ik heff disse Deern al sehn.
QT000002462	Na ’t Speel is vör ’t Speel.
QT000002463	Hool de Vaas in beid Hannen.
QT000002464	Büst du gistern avend in Tom sien Komer wäsen?
QT000002465	He stünn achter mi.
QT000002466	Verbaden Frücht smeckt good.
QT000002467	Nu wahn ik bi mien Unkel.
QT000002468	Bi mi tohuus bruukt wi Margarien un keen Botter.
QT000002469	Dat is afköhlt.
QT000002470	Wat is dien vullen Naam?
QT000002471	Ik verstah nich, wat he seggt.
QT000002472	Hest du dit Book schreven?
QT000002473	Ik harr noog Geld, üm dat Kleed to köpen.
QT000002474	Jane sütt önnig blied ut.
QT000002475	Worüm höörst du nich op mi?
QT000002476	Mien leevste Pizza is Pizza Hawaii.
QT000002477	Wannehr kummt de Fleger in Tokyo an?
QT000002478	Anners seggt, se is dumm.
QT000002479	Se schrifft jüst en Breev.
QT000002480	He speelt temlich good.
QT000002481	He is vör veer oder söss Weken doodbleven.
QT000002482	He hett en Book över sien Aventüürs in ’n Dschungel schreven.
QT000002483	Ik heff ehr an ’n Sünndag morgen besöcht.
QT000002484	Ik heff en Hamer un bün dor nich bang vör, em to bruken!
QT000002485	Miene Mudder hett dat Huus vör teihn Minuten verlaten.
QT000002486	He is riek noog, twee Autos to köpen.
QT000002487	Frankriek liggt in Westeuropa.
QT000002488	Worüm is he hier?
QT000002489	He geev elkeen en Bleesticken.
QT000002490	Alice güng üm teihn in ’t Bedd.
QT000002491	Ik bün grötter as Tom.
QT000002492	Morgen gah ik inhalen.
QT000002493	Dat is joon Huus.
QT000002494	Musik is en Weltspraak.
QT000002495	Ik heff Tom sien Book nich nohmen.
QT000002496	He söcht en betere Arbeid.
QT000002497	Dat schall opminnst fiev Dollar kösten.
QT000002498	He schrifft jüst en langen Breev.
QT000002499	Disse Boom hett en Ümfang von dree Meter.
QT000002500	Wannehr is de trech worrn?
QT000002501	De Bank is an ’n Sünndag nich apen.
QT000002502	Tom sien Huus hett lütte Finstern.
QT000002503	De jungen Lüüd hebbt Volksleder sungen.
QT000002504	Dit is mien Personaalutwies.
QT000002505	’Keen hett dit Book schreven?
QT000002506	Du büst smuck.
QT000002507	Ik maak nich geern Fehlers.
QT000002508	Un wenn ik homosexuell bün, is dat en Sünn?
QT000002509	Woneem bün ik?
QT000002510	Wo wied is dat na ’n Flegerhaven?
QT000002511	Bring mi en Stück Kried.
QT000002512	De Muus is vör de Katt bang, de Katt is vör ’n Hund bang, de Hund is vör mien Broder bang, mien Broder is vör miene Tante bang un miene Tante is vör de Muus bang.
QT000002513	Is dat dien Book?
QT000002514	Is de Fleger op Tied?
QT000002515	Worüm hest du dat maakt?
QT000002516	Ik weet nich, ’keen dissen Breev schreven hett.
QT000002517	’Keen bün ik? Wo kaam ik her? Gifft dat en Leven na ’n Dood? Wat is de Sinn von ’t Leven op Eern?
QT000002518	De Straat is en Iesbahn, wees vörsichtig.
QT000002519	Ik bün heel stolt up use Schöler.
QT000002520	Is de Hund en Heken oder en Seken?
QT000002521	Wer spaorn will, mott buin Solt anfangen.
QT000002522	Ik heff vör söss Maand mit Smöken ophöört.
QT000002523	He nöhm en groten Kluck ut den Buddel.
QT000002524	Ik seet blangen em.
QT000002525	Esperanto-Snackers sünd düchtig von jemehr Spraak innahmen.
QT000002526	Ik heff keen Kinner.
QT000002527	Ik verstoh nich, worüm ik dat doon mutt.
QT000002528	Tom bedüdt mi nix.
QT000002529	Kan ik met di kwatern?
QT000002530	Ik lööv, ik mutt pruuschen... Geev mi en Snuuvdook.
QT000002531	Wi sünd Klock söss an ’n Bahnhoff ankamen.
QT000002532	Dat gifft en Kark blangen mien Huus.
QT000002533	Nüms kunn wat köpen.
QT000002534	Ik drink nienich Beer.
QT000002535	Fule Schäpers hebbt gode Hunnen.
QT000002536	Mien Katt hett en Katteker doodmaakt.
QT000002537	Ik mag geern Fisch.
QT000002538	Wi eet faken rauhen Fisch.
QT000002539	Ik will noch en Beer.
QT000002540	Wat hebbt ji güstern maakt?
QT000002541	Se is mehr nüüdlich as smuck.
QT000002542	Se is nich mehr alleen.
QT000002543	Fallt in ’n Stall de Aven ut, kummt de Melk in Stücken rut.
QT000002544	De Tweeschen gliekt sik so dull, dat dat meist nich mööglich is, de twee uteneentohollen.
QT000002545	Se hett em en Auto köfft.
QT000002546	Güstern heff ik en Book köfft.
QT000002547	Woneem is de Utgang?
QT000002548	In en Kommentar, de nu wegmookt worrn is, hett Tom mi mit de Interpretation recht gäven.
QT000002549	Tom un Mike hebbt sik över gemeensam Frünnen kennenlehrt.
QT000002550	De Düvel hett Hiroshima un Nagasaki toschannen slahn.
QT000002551	De Diek is dree Meter deep.
QT000002552	Du musst doon, wat di seggt warrt.
QT000002553	Ik heff grood en Voß över de Stroot lopen sehn.
QT000002554	Ik draap em nich so faken.
QT000002555	Steek den Finger dör ’n Hals!
QT000002556	Is nüms kamen.
QT000002557	Ik will dit Wöörbook köpen.
QT000002558	Wat’n wunnerscheun Satz!
QT000002559	Dat hett sik rutstellt, dat wi een Milljoon Dollar kregen hebbt.
QT000002560	Jo, he hett de Brill op.
QT000002561	Se hett em foppt.
QT000002562	Du hest di antogen.
QT000002563	Ik eet jüst Nudeln.
QT000002564	De Ledder an ’n Ledderwagen weer mit Ledder beslahn.
QT000002565	Uns School steiht in ’t Dörp.
QT000002566	Hebbt ji den Unfall mit egen Ogen sehn?
QT000002567	Ik heff ehr för Minako hollen. De beiden seht sik so gliek.
QT000002568	Laat uns in den Laden ook ringahn.
QT000002569	Woneem is mien Klock?
QT000002570	De Hund will rut.
QT000002571	De Jung möök dat Finster apen, ofschoonst sien Moder em dat verbaden harr.
QT000002572	Wo gefallt di New York?
QT000002573	Froonslüüd toeerst.
QT000002574	He nöhm ehr Geschenk an.
QT000002575	He is von sien Unkel groottrucken worrn.
QT000002576	Mien Öllern sünd dor gegen, dat mien Süster en Utlänner heiraadt.
QT000002577	All de annern Jungs hebbt em utlacht.
QT000002578	Ik seh en Book.
QT000002579	Ik bün dree Johr jünger as du.
QT000002580	As ik en lütt Kind weer, kunn ik överall slapen.
QT000002581	Wi snackt all Engelsch.
QT000002582	Kiek! Dat Book brennt!
QT000002583	Welk weren Buurn, welk weren Jägers.
QT000002584	Dat is mien egen Fohrrad.
QT000002585	Dat is to snell.
QT000002586	Gau sammel sik en Hümpel Lüüd üm ’t Füüwehrauto.
QT000002587	Dat is en Boom.
QT000002588	Ik mutt op sien Breev antwoorden.
QT000002589	Se is minner plietsch as du.
QT000002590	Siet woveel Johren lehrst du all Fransch?
QT000002591	Ik schall nienich opgeven.
QT000002592	Ik mutt schieten.
QT000002593	Ik weer vör en poor Daag in ’t Krankenhuus.
QT000002594	Ik weet nich, wat dit Woord bedüüdt.
QT000002595	He verköfft Grööntüüg in dissen Laden.
QT000002596	Nüms is to oold to ’n Lehren.
QT000002597	Wannehr gifft dat Avendeten?
QT000002598	Ik mutt mi morgen een köpen.
QT000002599	Dat warrt jeden Dag warmer.
QT000002600	Se deed ehren Blick afwennen.
QT000002601	Ik heff tofällig mien Schoolmeester an ’n Bahnhoff drapen.
QT000002602	Ik wasch jüst af.
QT000002603	Du schusst weniger smöken.
QT000002604	Moder mark, dat miene Fööt nich rein weren.
QT000002605	In’n Wagen sünd en Fro un twee Hunnen to sehn.
QT000002606	Godd hett de Welt schapen.
QT000002607	Ik eet geern Schokoladenies.
QT000002608	Ik will en klore Antwoord hebben.
QT000002609	Se is von Tohuus mit all ehr Backbeern aftrocken.
QT000002610	Uns Huus is dien Huus.
QT000002611	Se köönt mi verstahn.
QT000002612	Welk von jem sünd mien Frünnen.
QT000002613	In twee Weken is nich een Druppen Regen fullen.
QT000002614	De Bläder von de Bööm füngen an rood to warrn.
QT000002615	De See levert Water för dat Dörp.
QT000002616	Ik heff twee Döchter.
QT000002617	Ehr Huus is groot.
QT000002618	Se hett en witte Katt.
QT000002619	He wull partu en anner Speel spelen.
QT000002620	Dat is en Sneemann.
QT000002621	Wat is dien leevste TV-Serie?
QT000002622	Willkamen in de Hell!
QT000002623	Nee.
QT000002624	Öösterriek is al 1978 ut de Atomenergie utstegen.
QT000002625	Blinne Lüüd leest dör Anrögen, dör en Systeem von lütte Gnubbels, dat Brailleschrift nöömt warrt.
QT000002626	He leed all sien Geld in de Schachtel.
QT000002627	Du schasst dat schaffen.
QT000002628	Dat Känguru springt temlich hoog.
QT000002629	Dat is dicht an söven. Wi mööt na School (gahn).
QT000002630	En lyrische Ader flütt dör de Harten von elkeen Minsch.
QT000002631	Se driggt nie gröön.
QT000002632	Du süst roor ut.
QT000002633	Ik miss ehr so dull.
QT000002634	He hett toern Week en Test.
QT000002635	Ik studeer Kunsthistorie.
QT000002636	De Tee is kakendig heet.
QT000002637	Föhrt disse Bus na ’n Strand?
QT000002638	Ik keek dal na de See.
QT000002639	Wi hebbt em en poor Fotos von de Alpen wiest.
QT000002640	Se hett mit em weddt.
QT000002641	Scott weer de eerste Minsch, de den Pool raakt hett.
QT000002642	Ik kann en Pogg un en Üüts nich uteneen hollen.
QT000002643	Merrn in ’e Stad bröök en Füür ut.
QT000002644	De Wind deed bilütten minner warrn.
QT000002645	Ik bruuk en Middel gegen Wehdaag.
QT000002646	Dat ne’e Sofa passt good to de Vörhäng.
QT000002647	Hest du Knuuvlook äten?
QT000002648	He seet mank en Hümpel junge Deerns.
QT000002649	Se maakt geern Fotos.
QT000002650	„Wat deist du?“ – „Ik kiek mien Planten bi’t Wassen to.“
QT000002651	Wi hebbt veel to doon.
QT000002652	Ik heff so ’n Smacht, ik kunn en ganz Peerd freten.
QT000002653	Maakt di dat wat, wenn du nochmaal teihn Minuten töven musst?
QT000002654	Disse Stohl is för mi to sied.
QT000002655	Wi hebbt uns Familienfeern in Tahiti maakt.
QT000002656	Erkin un ik güngen op ’n Karkhoff.
QT000002657	Worüm kummst du nich mit mi dansen?
QT000002658	Room is de Höövdstad von de Welt.
QT000002659	Ik schell di en Appelsien.
QT000002660	He drinkt den Kaffe ahn Sucker.
QT000002661	Wat is dien leevste Tall?
QT000002662	Vertell mi, wo du dat Probleem lööst hest.
QT000002663	He is kaputt un ik ook.
QT000002664	Tom will weten, worüm du dat doon hest.
