NEG000419	Welches Ziel willst du in Tatoeba erreichen?
NEG000420	Bist Du noch mit Tom verheiratet?
NEG000421	Vorsicht mit Meinungen über Menschen!
NEG000422	Mir ist das Bein eingeschlafen.
NEG000423	Niemand hier erinnert sich an Tom.
NEG000424	Er ist noch nicht da.
NEG000425	Die Autoindustrie beschäftigt eine Menge Arbeiter.
NEG000426	Nicht wer wenig hat, sondern wen es nach mehr giert, der ist arm.
NEG000427	Tom hat nicht vor, allein zu gehen.
NEG000428	Tom hat nicht abgenommen, obwohl er, wie er sagt, auf Diät ist.
NEG000429	Ich werde Ihnen das Bewerbungsformular faxen.
NEG000430	Zu sagen, dass die Sternschnuppen deine Wünsche verwirklichen werden, ist Nichtwissen.
NEG000431	Es scheint vielen Menschen nicht bewusst zu sein, dass zwei Muttersprachen zu haben bedeutet, in keiner Sprache ganz zuhause zu sein.
NEG000432	Mache dir darüber nicht allzu viele Sorgen.
NEG000433	Das hat kein großes Gewicht.
NEG000434	Alle kennen mich.
NEG000435	Ich denke, ich werde bei dem Treffen anwesend sein müssen.
NEG000436	Dein Tod wird nicht umsonst gewesen sein.
NEG000437	Ich habe den fraglichen Satz jetzt geändert.
NEG000438	Diese Masken wurden in einem Reinraum hergestellt.
NEG000439	Hier ist es das ganze Jahr über warm.
NEG000440	Sacramento ist die Hauptstadt von Kalifornien.
NEG000441	Man soll sich vor anderen Menschen nicht mehr schämen als vor sich selbst.
NEG000442	Du kannst mich nicht dazu zwingen dich zu heiraten.
NEG000443	Wer ist Ihr Lieblingsmaler?
NEG000444	Er kann tausend Meter in vier Minuten laufen.
NEG000445	Wie viele Theater gibt es in Ihrer Stadt?
NEG000446	Ob du Tom magst oder nicht, spielt keine Rolle.
NEG000447	Toms anfängliches Vorhaben, seinen Arbeitgeber nach einem Arbeitsunfall zu verklagen, kam zu einem Ende, als ihm mitgeteilt wurde, dass dasselbe Gesetz, welches seinen Arbeitgeber zu einer Arbeitnehmerunfallversicherung verpflichtete, ihn, Tom, als selbständigen freien Mitarbeiter definierte, und er somit keinen Rechtsanspruch hatte, eine gesonderte Schadenersatzklage zu führen.
NEG000448	Früher gab es einmal in der Nähe unseres Dorfes, an einem Ort namens Nakayama, ein kleines Schloss, und darin soll ein Fürst namens Nakayama gelebt haben.
NEG000449	Er wirft einen Ball über die Mauer.
NEG000450	Du bist talentiert.
NEG000451	Verruchte, teuflische Tat!
NEG000452	Einmal ein Dieb, immer ein Dieb.
NEG000453	Viele von uns waren dagegen.
NEG000454	Mein genereller Eindruck ist, dass es sehr gut ist.
NEG000455	Tom ging bei Maria vorbei, um kurz hallo zu sagen.
NEG000456	Ich bin gern an der frischen Luft.
NEG000457	Über dem Klavier hing ein Schild: Bitte nicht auf den Pianisten schießen.
NEG000458	Er ist beim Arzt.
NEG000459	Aber das scheint hier in Franken allgemein ein Problem zu sein.
NEG000460	Junge Leute mögen seine Bücher.
NEG000461	Der Schädel ist ein natürlicher Helm; und er umschließt das Gehirn und die Sinnesorgane, wodurch er sie vor Schädigungen schützt.
NEG000462	Sie wussten nicht, wie sie reagieren sollten.
NEG000463	Sie fühlte sich ausgegrenzt.
NEG000464	Es fehlt Tom an Entschlusskraft.
NEG000465	Auf der gegenüberliegenden Seite des Platzes steht ein im Jahre 1825 erbautes klassizistisches Rathaus.
NEG000466	Ihr müsst mich beschützen.
NEG000467	Zu viel Auswahl führt zu Auswahlunfähigkeit.
NEG000468	„Ich habe mir eine lateinische Grammatik gekauft.“ – „Was hast du gesagt?“ – „Dass ich mir eine lateinische Grammatik gekauft habe.“
NEG000469	Wir mieteten einen LKW, um unsere Möbel zu transportieren.
NEG000470	Ich gehe nicht mit bis du mir sagst, wohin wir gehen.
NEG000471	Wir werden alt und grau.
NEG000472	Sie müssen sich geirrt haben.
NEG000473	Der Besucher waren wenige im Museum.
NEG000474	Die Eberesche bezeichnet man auch manchmal als Vogelbeerbaum.
NEG000475	„Wie steht’s?“ – „Wir sind eins zu null im Rückstand.“ – „Wie lange wird noch gespielt?“ – „Zehn Minuten plus Nachspielzeit.“ – „Dann müssen die mal Dampf machen!“
NEG000476	Streck bitte die Zunge heraus.
NEG000477	Ich habe ihn vielleicht schon einmal irgendwo getroffen, aber ich kann mich nicht erinnern wo.
NEG000478	Tom sitzt schon an seinem Schreibtisch.
NEG000479	Man sollte nie ans Eingemachte gehen.
NEG000480	Ich habe ihr ein paar Bücher gegeben.
NEG000481	Welche Schuhgröße haben Sie?
NEG000482	Wie willst du sie zur Arbeit bewegen?
NEG000483	Warum bemühst du dich denn so eifrig, diesen Brief zu verstecken?
NEG000484	Für Tom war es, als ginge ein Traum in Erfüllung.
NEG000485	Ich gehe jetzt ins Bett.
NEG000486	Du erinnerst dich nicht; ich werde es nie vergessen.
NEG000487	Ich bin sehr stolz auf Sie.
NEG000488	Schneit es viel im Winter?
NEG000489	In diesem Leben gibt es eine Lösung für alles.
NEG000490	Putz dir ordentlich die Zähne, bevor du ins Bett gehst.
NEG000491	Japan verbraucht tonnenweise Papier.
NEG000492	Ich habe hingehört, konnte aber gar nichts verstehen.
NEG000493	Vielleicht kannst du mich nicht hören?
NEG000494	Tom war das Gespräch der Stadt.
NEG000495	Kommen Sie bitte heute Nachmittag drei Uhr in mein Büro!
NEG000496	Ist das zwingend erforderlich?
NEG000497	„Wo kann ich hier einen Stadtplan von Berlin bekommen?“ – „Zum Beispiel in dem Kiosk dort vorne, mein Herr.“
NEG000498	Uns gefallen unsere Nachbarn.
NEG000499	Was, wenn sie mich nicht mag?
NEG000500	„Wie kommt ihr denn zu meinem Buch?“ – „Wir haben es uns ausgeborgt, ohne dich zu fragen.
NEG000501	Die Alte ging hin und kam bald mit der Prinzessin wieder.
NEG000502	„Von wem sind diese Ohrhörer?“ — „Sie sind von Fatima.“
NEG000503	Typisch!“
NEG000504	Tom ist mit dem Begutachten der Weine beschäftigt.
NEG000505	Ich fahre Tom ins Krankenhaus.
NEG000506	Ich fahre Montag nach Boston.
NEG000507	Die Schauspielerin wiederholt ihren Text.
NEG000508	Mary und Jane sind Cousinen.
NEG000509	Tom hat nur ein Bier getrunken.
NEG000510	Wie stellst du dir deine Traumschule vor, Tom?
NEG000511	Sie schlossen das Haus ab und zogen für den Sommer aufs Land.
NEG000512	Das hat mich anfangs verwirrt.
NEG000513	Ich wohne im Erdgeschoss.
NEG000514	Wirf den Ball!
NEG000515	Ich habe etwas Besseres verdient.
NEG000516	Findest du, Französisch ist schwer?
NEG000517	Wie lange müssen wir noch hierbleiben?
NEG000518	Ich mag diese Art von Musik nicht.
NEG000519	Vom Flugzeug aus gesehen sieht die Insel aus wie eine riesige Spinne.
NEG000520	Lassen Sie den Hund nicht rein.
NEG000521	Sie ist kleiner als du.
NEG000522	Ich habe drei Schwestern.
NEG000523	Ich baue nichts an.
NEG000524	Spinnen und Skorpione gehören zu den Spinnentieren.
NEG000525	Die Hauptstadt von Jamaika ist Kingston.
NEG000526	Tom kann gut singen.
NEG000527	Sagt es keinem.
NEG000528	Bist du schon einmal an der See gewesen?
NEG000529	Ich habe neue Möbel bestellt.
NEG000530	Es gibt doch Fähigkeiten, die sich schnell, und welche, die sich langsam verbessern, oder?
NEG000531	Das neue Stadtviertel wird in unmittelbarer Nachbarschaft der Universität gebaut.
NEG000532	Was hast du genau gesehen?
NEG000533	Der Gast kreuzte die Arme auf der Brust und neigte den Rumpf nach vorn, um dem Gastgeber seinen Respekt zu erweisen.
NEG000534	Tom hat diesen Kasten hergestellt.
NEG000535	Forme eine für sie geeignete Struktur!
NEG000536	Meine Schwester sieht fern.
NEG000537	Ich kenne dich wie mich selbst.
NEG000538	Er warf das Buch ins Feuer.
NEG000539	Wir müssen manchmal eine Pause machen, um nachzudenken.
NEG000540	Tom hat bereits zu Ende Mittag gegessen.
NEG000541	Mama schickt Tom Milch holen.
NEG000542	Du hast nicht die geringste Chance.
NEG000543	Die offizielle Sprache der Vereinigten Staaten wäre fast das Deutsche geworden.
NEG000544	Du hast dich ja auch nie um andere geschert.
NEG000545	Unsere Produkte enthalten die den Ansprüchen der gegebenen Zielgruppen entsprechenden Zutaten in einer optimalen Zusammenstellung, welche die vorteilhafteste Wirkung im menschlichen Organismus erzielen kann.
NEG000546	Sei nicht sauer!
NEG000547	Sie ist echt süß; nett und schön.
NEG000548	Sie kann sich überhaupt nicht mehr an ihre Eltern erinnern.
NEG000549	Ich wusste, dass du es schaffen würdest.
NEG000550	Ich fahre nur noch selten nach Boston.
NEG000551	Es war schön, euch beide kennenzulernen!
NEG000552	Tom ist ein Auftragsmörder.
NEG000553	Tom machte eine Mulde in der Mitte seines Kartoffelbreis.
NEG000554	Können Sie das buchstabieren?“
NEG000555	Da traf der Verrückte auf den Betrunkenen und bekam es mit der Angst zu tun.
NEG000556	Die Liebe ist kein Schadenfeuer; aber ist sie entbrannt, kann man sie nicht mehr löschen.
NEG000557	Das Grundprinzip der Struktur von Tatoeba ist das Netz.
NEG000558	Er hat seinen Sohn ohne Hilfe großgezogen.
NEG000559	Redet nicht hinter dem Rücken anderer Leute über sie.
NEG000560	Er versucht, Selbstmord zu begehen.
NEG000561	Das ist nicht mein Buch.
NEG000562	Eine Antwort hatte niemand.
NEG000563	Am Ende des Jahres 1889 war ich ohne eine Kopeke!
NEG000564	Griechenland ist meine zweite Heimat, kann man sagen.
NEG000565	Manchen gefällt Rotwein, anderen Weißwein.
NEG000566	Ich war einer der fleißigsten Schüler und gehörte zu seinen Günstlingen.
NEG000567	Die Ausflüge zu den Inseln sind nicht billig.
NEG000568	Sie war ein wenig eifersüchtig.
NEG000569	Der Zug war so voll, dass niemand von uns sich setzen konnte.
NEG000570	Man sagt, der Dialekt von Wenzhou sei schwer zu verstehen, nicht wahr?
NEG000571	Tom und ich beschenkten uns zu Weihnachten.
NEG000572	Ich schenke dir ein Glas Wein ein.
NEG000573	Nichts funktioniert.
NEG000574	Sie wissen doch, dass ich es Ihnen nicht sagen kann.
NEG000575	Du wirst Probleme bekommen, wenn du dich nicht ausweisen kannst.
NEG000576	Du wirst immer etwas Besonderes für mich sein.
NEG000577	Über diesen Punkt sind wir einer Meinung.
NEG000578	In der zweiten Monatshälfte werden wir meist warmes und trockenes Wetter haben, das in unserer Region für diese Zeit des Jahres typisch ist.
NEG000579	Das ist wirklich typisches Japanisch!
NEG000580	Hat Tom etwas gesehen?
NEG000581	Entschuldigen Sie, ist das Xinqiao-Restaurant weit von hier?
NEG000582	Tom lief nur halb so schnell, wie er konnte.
NEG000583	Tom erschien nach Freilassung auf Kaution nicht zur Gerichtsverhandlung.
NEG000584	Er sagte, er sei bereit zu gehen.
NEG000585	Die Zeit zernagt die Dinge.
NEG000586	Tom musste das letzte Woche machen.
NEG000587	Keiko begrub ihren Kopf unter dem Kissen und weinte.
NEG000588	Diese Frisur lässt sie alt aussehen.
NEG000589	„Du hast so etwas Stilvolles an dir, Anne!“ sagte Diana mit neidloser Bewunderung.
NEG000590	Es ist kalt.
NEG000591	Schreiben Sie mir bitte einen Scheck über tausend Euro aus.
NEG000592	Tom wollte Maria durch besonders schnelles Fahren auf der Autobahn beeindrucken, aber das klappte nicht.
NEG000593	Kannst du mir auf dieser Karte zeigen, wo du wohnst?
NEG000594	Ich rannte eilig weg.
NEG000595	Viele Kundenbewertungen bei „Amazon“ sind fingiert.
NEG000596	Tom wusste Marys Hilfe zu schätzen.
NEG000597	Wisse, dass es kein Leid gibt, dem nicht Freude folgt, kein Unglück, das nicht irgendein Glück nach sich zöge.
NEG000598	Er entwickelte Gefühle für sie.
NEG000599	Vor Überraschung bekam Tom große Augen.
NEG000600	Es ist unmöglich, einem Menschen nah zu sein, der sich selbst nicht nah ist.
NEG000601	Ich will nicht sterben!
NEG000602	Englisch wird oft als internationale Sprache angesehen.
NEG000603	Vermissen Sie Ihre Freunde?
NEG000604	Denk daran, was du mir sagtest.
NEG000605	Tom telefoniert gerne.
NEG000606	Es traf sich, dass ich da gerade in New York war.
NEG000607	Weißt du, wann Tom gestorben ist?
NEG000608	Jedes einzelne Kunstwerk schafft die Basis für etwas Neues, vielleicht Größeres.
NEG000609	Ich bin so froh, dass ich Esperanto gelernt habe.
NEG000610	Du hast eine sehr weise Entscheidung getroffen.
NEG000611	Haben Sie einen Tisch für fünf Personen?
NEG000612	Tom übergab die Schlüssel an Maria.
NEG000613	Endlich ist hier auch der Winter angekommen.
NEG000614	Sexuelle Praktiken, die die meisten Menschen anwidern würden, sind für andere für die Befriedigung zwingend notwendig.
NEG000615	Immer mehr arme und alte Menschen benötigen finanzielle Unterstützung.
NEG000616	Willst du sie nicht besuchen?
NEG000617	Nicht alle mögen dieses Buch.
NEG000618	Du hast entbunden.
NEG000619	Wer sich die Ohren zuhält, hat die Hände nicht mehr frei.
NEG000620	Auch für den Teufel gibt es Donner.
NEG000621	Überall siehst du das Böse!
NEG000622	Tom arbeitet nachts.
NEG000623	Ich habe einen Freund in England.
NEG000624	Die Wunde des Säbels heilt, die der Zunge nicht.
NEG000625	Das Kompetenzzentrum fungiert als Treffpunkt von Problemen und Lösungen.
NEG000626	Er hat einen über den Durst getrunken.
NEG000627	Ich habe schon wieder mein Heft vergessen.
NEG000628	Was ist der Unterschied zwischen Mode und Stil?
NEG000629	Es nieselte, aber es regnete nicht.
NEG000630	Ich lege mich nach dem Mittagessen etwas hin.
NEG000631	Tom sagt, dass er ein französisches Buch lesen kann.
NEG000632	Wir hoffen, in diesem Sommer Spanien zu besuchen.
NEG000633	Wie wende ich das an?
NEG000634	Sie erklärte, sie sei nicht schuldig.
NEG000635	Es kam jetzt darauf an, eine gemeinsame Linie zu finden.
NEG000636	Arbeiterführer wollten manche gern sein, aber sie redeten so, dass sie kein Arbeiter verstehen konnte.
NEG000637	Tom brauchte sich um Geld nie Sorgen zu machen.
NEG000638	Der Pfau hat adlig Gewand, gleisnerischen Gang und teuflischen Gesang.
NEG000639	Zuletzt habe ich sie gestern gesehen.
NEG000640	Er ist von der Steuer befreit.
NEG000641	Jede Webseite hat eine eindeutige Adresse.
NEG000642	Maria kennt hier jeden Winkel.
NEG000643	Die Polizei hat den alten Mann unter Verdacht.
NEG000644	Die Nacht ist dunkel.
NEG000645	Sie fahren an der Bank vorbei und dann sehen Sie schon sein Büro an der linken Seite.
NEG000646	Jenes ist mein Schiff.
NEG000647	Tom ist so.
NEG000648	Sei vorsichtig mit dem, was du dir wünschst.
NEG000649	Ich spreche mit meinem Kind.
NEG000650	Du lässt dich leicht ablenken.
NEG000651	Tom ist ein sehr gefährlicher Mann.
NEG000652	Maria sah zur Decke.
NEG000653	Warum haben Sie angerufen?
NEG000654	Das Wort "Shitstorm" wurde in Deutschland zum Anglizismus des Jahres 2011 gewählt.
NEG000655	Wie wenig genügt, uns glücklich zu machen, wenn wir fühlen, dass wir es verdient haben.
NEG000656	Kennen Sie eine der beiden Personen?
NEG000657	Bill hat die Anlagen eines ausgezeichneten Wissenschaftlers.
NEG000658	Mit dem milden Lächeln eines Engels sah sie mich an.
NEG000659	Fahren Sie lieber mit dem Taxi.
NEG000660	Liebst du sie auch?
NEG000661	Tom rief seinen Chef an, um ihm mitzuteilen, dass er heute nicht käme.
NEG000662	Wie verständigen sich Bienen?
NEG000663	Die Wartezeit bei der Einreise beträgt mindestens 30 Minuten.
NEG000664	Ich denke, dies ist der beste Teil.
NEG000665	Ist der Stuhl hoch?
NEG000666	Wähl aus.
NEG000667	Nimm dir so viel, wie du willst.
NEG000668	Unser Aufenthalt in Paris war angenehm.
NEG000669	Ich will im Meer spielen.
NEG000670	Wenn du an Tom denkst, an was erinnerst du dich?
NEG000671	Ihr könnt über dieses Zimmer frei verfügen.
NEG000672	Sie hat mich nachmittags angerufen.
NEG000673	Ich habe ein schönes Haus gesehen.
NEG000674	Die Straße ist sehr schmal.
NEG000675	Wir schlossen mit mindestens zehn Amerikanern Freundschaft.
NEG000676	„Können Affen denken?“ — „Ich denke nicht.“ — „Na, du bist ja auch keine Affe.“
NEG000677	Die ersten Raumanzüge der NASA wurden für das Programm „Merkur“ entwickelt.
NEG000678	Gehen Sie oder bleiben Sie?
NEG000679	Sie alle müssen es lesen.
NEG000680	Was kostet dieses Radio?
NEG000681	Wir müssen es stoppen.
NEG000682	Heute trägt sie ein weißes Kleid.
NEG000683	Wenn der Alpen Firn sich rötet, betet, freie Schweizer betet.
NEG000684	Diese Regel gilt immer.
NEG000685	Der Kuchen ist nichts geworden, weil das Mehl verfallen war.
NEG000686	Das kleine Mädchen klammerte sich an Tom.
NEG000687	Wer steht denn da bei Tom?
NEG000688	Könnten Sie diese Taschen für mich in das Auto legen?
NEG000689	Tom ist der süßeste Junge in der Klasse.
NEG000690	Das Fahrrad für Mädchen ist rotblau.
NEG000691	Ich bin auch beschäftigt.
NEG000692	Übersetzte meine Reden der himmlischen Liebe wegen in eine andere Sprache.
NEG000693	Kannst du die Nachricht entziffern?
NEG000694	Ich glaube, ich habe ihre Gefühle verletzt.
NEG000695	Hättest du etwas dagegen, wenn ich das Fenster öffne?
NEG000696	Wir dürfen das Grundgesetz nicht verletzen.
NEG000697	Tom ist sehr viel besser in Französisch als ich.
NEG000698	Ich bin erkältet und fühle mich sehr schwach.
NEG000699	Meine Uhr ist stehengeblieben.
NEG000700	Offensichtlich hatte Tom Schmerzen.
NEG000701	Er möchte nur das Beste.
NEG000702	Die Suppe habe ich nicht gegessen und werde sie auch nicht essen.
NEG000703	Es gibt keine Mutter, die ihren Sohn nicht liebte.
NEG000704	Toms Reisepass ist gestohlen worden.
NEG000705	Nimm diesen Pullover mit, damit du dich nicht erkältest.
NEG000706	Nichts auf der Welt ist schwieriger, als die Wahrheit zu sagen, nichts leichter als Schmeichelei.
NEG000707	Im Vergleich zu gewissen Finanztransaktionen kommen mir normale Verbrechen fast wie Akte der Nächstenliebe vor.
NEG000708	Alles geht einmal zu Ende.
NEG000709	Der Vorstand muss die Pläne noch absegnen.
NEG000710	Ich habe mich sofort für ihn begeistert.
NEG000711	Du hast die Angewohnheit, alles zu übertreiben.
NEG000712	Mit einem Mal löste sich alles in Wohlgefallen auf.
NEG000713	Ich hoffe, dass es einen Tag gibt, an dem du zurückkehren kannst.
NEG000714	Garnelen bekommen mir nicht.
NEG000715	Alles zu seiner Zeit.
NEG000716	Ich weiß nicht, wo mir der Kopf steht.
NEG000717	Dieses Geschenk ist von uns.
NEG000718	Wir brauchen Tom nicht.
NEG000719	Es ist eine komplizierte Geschichte.
NEG000720	Im Vergleich zu diesem ist jenes bei weitem besser.
NEG000721	Ein Vogel kann durch die Lüfte gleiten, ohne seine Flügel zu bewegen.
NEG000722	Tom wusste nichts über Maria.
NEG000723	Wir leben zum Teil auch im Gestern.
NEG000724	Auf den Lungenzellen befinden sich Faden in kammartiger Anordnung, deren ständiges Schlagen Schleim und Infektionen aus der Lunge vertreibt.
NEG000725	Tom konnte sich nirgendwo verstecken.
NEG000726	Tom war Kardiologie, eine Koryphäe auf seinem Fachgebiet, doch als Mensch gefühlskalt und ohne jegliche Herzensbildung.
